Hourly measurement data supplied by UK-air on 06/11/2016
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"London Marylebone Road",,,,,,,,,
Start date,End Date,"Ozone",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Cobalt",Status
2015-04-16,15:00:00,28.73808,V ugm-3,225.28342,V ugm-3,0.262236,V mgm-3,20.7,V ugm-3 (TEOM FDMS),No data
2015-04-16,16:00:00,18.70969,V ugm-3,476.17138,V ugm-3,0.525054,V mgm-3,24,V ugm-3 (TEOM FDMS),No data
2015-04-16,17:00:00,11.3256,V ugm-3,498.16848,V ugm-3,0.554159,V mgm-3,20.8,V ugm-3 (TEOM FDMS),No data
2015-04-16,18:00:00,19.20861,V ugm-3,355.61312,V ugm-3,0.583264,V mgm-3,12.5,V ugm-3 (TEOM FDMS),No data
2015-04-16,19:00:00,15.76603,V ugm-3,338.42596,V ugm-3,0.437739,V mgm-3,22.5,V ugm-3 (TEOM FDMS),No data
2015-04-16,20:00:00,16.51442,V ugm-3,311.96939,V ugm-3,0.350424,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-04-16,21:00:00,23.59915,V ugm-3,187.65211,V ugm-3,0.204026,V mgm-3,17.8,V ugm-3 (TEOM FDMS),No data
2015-04-16,22:00:00,31.83142,V ugm-3,124.8676,V ugm-3,0.17463,V mgm-3,19.5,V ugm-3 (TEOM FDMS),No data
2015-04-16,23:00:00,31.2826,V ugm-3,140.35073,V ugm-3,0.17463,V mgm-3,16,V ugm-3 (TEOM FDMS),No data
2015-04-16,24:00:00,26.6426,V ugm-3,162.34878,V ugm-3,0.17463,V mgm-3,16.3,V ugm-3 (TEOM FDMS),No data
2015-04-17,01:00:00,36.65436,V ugm-3,109.29619,V ugm-3,0.234004,V mgm-3,12.6,V ugm-3 (TEOM FDMS),No data
2015-04-17,02:00:00,47.69723,V ugm-3,57.20861,V ugm-3,0.155615,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-04-17,03:00:00,48.34583,V ugm-3,53.46968,V ugm-3,0.234004,V mgm-3,12.4,V ugm-3 (TEOM FDMS),No data
2015-04-17,04:00:00,45.35228,V ugm-3,64.33459,V ugm-3,0.145816,V mgm-3,12.4,V ugm-3 (TEOM FDMS),No data
2015-04-17,05:00:00,34.77507,V ugm-3,104.46171,V ugm-3,0.204608,V mgm-3,11.6,V ugm-3 (TEOM FDMS),No data
2015-04-17,06:00:00,26.49292,V ugm-3,133.57139,V ugm-3,0.204608,V mgm-3,15.4,V ugm-3 (TEOM FDMS),No data
2015-04-17,07:00:00,23.49937,V ugm-3,126.14181,V ugm-3,0.234004,V mgm-3,14.3,V ugm-3 (TEOM FDMS),No data
2015-04-17,08:00:00,23.49937,V ugm-3,129.57905,V ugm-3,0.234004,V mgm-3,13,V ugm-3 (TEOM FDMS),No data
2015-04-17,09:00:00,20.40603,V ugm-3,320.20748,V ugm-3,0.350424,V mgm-3,16.6,V ugm-3 (TEOM FDMS),No data
2015-04-17,10:00:00,26.54281,V ugm-3,314.14295,V ugm-3,0.233713,V mgm-3,15.5,V ugm-3 (TEOM FDMS),No data
2015-04-17,11:00:00,37.16991,V ugm-3,221.15289,V ugm-3,0.175212,V mgm-3,13.9,V ugm-3 (TEOM FDMS),No data
2015-04-17,12:00:00,33.32819,V ugm-3,268.00245,V ugm-3,0.233713,V mgm-3,9.3,V ugm-3 (TEOM FDMS),No data
2015-04-17,13:00:00,33.32819,V ugm-3,293.72558,V ugm-3,0.292214,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-04-17,14:00:00,42.10927,V ugm-3,215.79694,V ugm-3,0.175212,V mgm-3,9.2,V ugm-3 (TEOM FDMS),No data
2015-04-17,15:00:00,32.08088,V ugm-3,285.43776,V ugm-3,0.321028,V mgm-3,12.2,V ugm-3 (TEOM FDMS),No data
2015-04-17,16:00:00,28.23916,V ugm-3,340.47329,V ugm-3,0.379529,V mgm-3,13.3,V ugm-3 (TEOM FDMS),No data
2015-04-17,17:00:00,25.04604,V ugm-3,255.368,V ugm-3,0.467135,V mgm-3,15.5,V ugm-3 (TEOM FDMS),No data
2015-04-17,18:00:00,32.08088,V ugm-3,174.75947,V ugm-3,0.292214,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-04-17,19:00:00,25.64475,V ugm-3,218.1211,V ugm-3,0.292214,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-04-17,20:00:00,31.83142,V ugm-3,159.29499,V ugm-3,0.204608,V mgm-3,14.9,V ugm-3 (TEOM FDMS),No data
2015-04-17,21:00:00,46.84906,V ugm-3,77.06993,V ugm-3,0.11642,V mgm-3,10.4,V ugm-3 (TEOM FDMS),No data
2015-04-17,22:00:00,53.63444,V ugm-3,55.99561,V ugm-3,0.11642,V mgm-3,9.2,V ugm-3 (TEOM FDMS),No data
2015-04-17,23:00:00,51.63874,V ugm-3,70.60137,V ugm-3,0.145816,V mgm-3,11.9,V ugm-3 (TEOM FDMS),No data
2015-04-17,24:00:00,57.82541,V ugm-3,49.2244,V ugm-3,0.087315,V mgm-3,10,V ugm-3 (TEOM FDMS),No data
2015-04-18,01:00:00,60.33666,V ugm-3,35.37296,V ugm-3,0.234004,V mgm-3,10.5,V ugm-3 (TEOM FDMS),No data
2015-04-18,02:00:00,65.99115,V ugm-3,40.60046,V ugm-3,0.234004,V mgm-3,9.1,V ugm-3 (TEOM FDMS),No data
2015-04-18,03:00:00,69.74971,V ugm-3,25.40948,V ugm-3,0.234004,V mgm-3,10.3,V ugm-3 (TEOM FDMS),No data
2015-04-18,04:00:00,69.64993,V ugm-3,20.2156,V ugm-3,0.204608,V mgm-3,11.2,V ugm-3 (TEOM FDMS),No data
2015-04-18,05:00:00,59.32218,V ugm-3,26.68177,V ugm-3,0.11642,V mgm-3,12.7,V ugm-3 (TEOM FDMS),No data
2015-04-18,06:00:00,50.89035,V ugm-3,43.38411,V ugm-3,0.145816,V mgm-3,14.8,V ugm-3 (TEOM FDMS),No data
2015-04-18,07:00:00,33.97679,V ugm-3,97.2578,V ugm-3,0.175212,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-04-18,08:00:00,34.17636,V ugm-3,115.48727,V ugm-3,0.145816,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-04-18,09:00:00,31.48217,V ugm-3,155.35811,V ugm-3,0.175212,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-04-18,10:00:00,33.9269,V ugm-3,183.72049,V ugm-3,0.233713,V mgm-3,15.8,V ugm-3 (TEOM FDMS),No data
2015-04-18,11:00:00,29.53636,V ugm-3,278.58479,V ugm-3,0.350424,V mgm-3,28.2,V ugm-3 (TEOM FDMS),No data
2015-04-18,12:00:00,35.17421,V ugm-3,222.47061,V ugm-3,0.350424,V mgm-3,20.2,V ugm-3 (TEOM FDMS),No data
2015-04-18,13:00:00,41.76002,V ugm-3,198.58922,V ugm-3,0.350424,V mgm-3,17.3,V ugm-3 (TEOM FDMS),No data
2015-04-18,14:00:00,51.43917,V ugm-3,146.85466,V ugm-3,0.204608,V mgm-3,12,V ugm-3 (TEOM FDMS),No data
2015-04-18,15:00:00,48.74497,V ugm-3,161.51827,V ugm-3,0.262818,V mgm-3,19.2,V ugm-3 (TEOM FDMS),No data
2015-04-18,16:00:00,49.39358,V ugm-3,172.5687,V ugm-3,0.233713,V mgm-3,16.7,V ugm-3 (TEOM FDMS),No data
2015-04-18,17:00:00,46.84906,V ugm-3,190.23877,V ugm-3,0.233713,V mgm-3,10.8,V ugm-3 (TEOM FDMS),No data
2015-04-18,18:00:00,36.12217,V ugm-3,219.05966,V ugm-3,0.408634,V mgm-3,9.3,V ugm-3 (TEOM FDMS),No data
2015-04-18,19:00:00,34.52561,V ugm-3,185.19742,V ugm-3,0.350424,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-04-18,20:00:00,37.66884,V ugm-3,152.60794,V ugm-3,0.234004,V mgm-3,17.2,V ugm-3 (TEOM FDMS),No data
2015-04-18,21:00:00,52.48691,V ugm-3,78.0104,V ugm-3,0.11642,V mgm-3,14,V ugm-3 (TEOM FDMS),No data
2015-04-18,22:00:00,49.14411,V ugm-3,75.82011,V ugm-3,0.11642,V mgm-3,14,V ugm-3 (TEOM FDMS),No data
2015-04-18,23:00:00,48.44562,V ugm-3,72.76537,V ugm-3,0.175212,V mgm-3,10.7,V ugm-3 (TEOM FDMS),No data
2015-04-18,24:00:00,45.20261,V ugm-3,84.27288,V ugm-3,0.204608,V mgm-3,10.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,01:00:00,56.34526,V ugm-3,44.12074,V ugm-3,0.234004,V mgm-3,7.2,V ugm-3 (TEOM FDMS),No data
2015-04-19,02:00:00,50.49121,V ugm-3,46.104,V ugm-3,0.234004,V mgm-3,11.5,V ugm-3 (TEOM FDMS),No data
2015-04-19,03:00:00,56.42842,V ugm-3,31.03796,V ugm-3,0.234004,V mgm-3,11,V ugm-3 (TEOM FDMS),No data
2015-04-19,04:00:00,56.72777,V ugm-3,27.75516,V ugm-3,0.204608,V mgm-3,9.2,V ugm-3 (TEOM FDMS),No data
2015-04-19,05:00:00,63.06412,V ugm-3,27.7542,V ugm-3,0.145816,V mgm-3,7.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,06:00:00,62.31573,V ugm-3,30.26866,V ugm-3,0.11642,V mgm-3,9.4,V ugm-3 (TEOM FDMS),No data
2015-04-19,07:00:00,61.8667,V ugm-3,37.75897,V ugm-3,0.11642,V mgm-3,9.2,V ugm-3 (TEOM FDMS),No data
2015-04-19,08:00:00,61.46756,V ugm-3,43.86414,V ugm-3,0.11642,V mgm-3,8.4,V ugm-3 (TEOM FDMS),No data
2015-04-19,09:00:00,63.91229,V ugm-3,47.71162,V ugm-3,0.087315,V mgm-3,6.6,V ugm-3 (TEOM FDMS),No data
2015-04-19,10:00:00,64.5609,V ugm-3,47.40323,V ugm-3,0.087315,V mgm-3,6.4,V ugm-3 (TEOM FDMS),No data
2015-04-19,11:00:00,60.07057,V ugm-3,68.38622,V ugm-3,0.145816,V mgm-3,5.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,12:00:00,55.43057,V ugm-3,95.11484,V ugm-3,0.145816,V mgm-3,6.3,V ugm-3 (TEOM FDMS),No data
2015-04-19,13:00:00,53.43487,V ugm-3,76.13328,V ugm-3,0.234004,V mgm-3,6.6,V ugm-3 (TEOM FDMS),No data
2015-04-19,14:00:00,48.29594,V ugm-3,99.73257,V ugm-3,0.175212,V mgm-3,9.8,V ugm-3 (TEOM FDMS),No data
2015-04-19,15:00:00,49.84261,V ugm-3,77.41561,V ugm-3,0.145816,V mgm-3,9.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,16:00:00,35.77292,V ugm-3,143.85299,V ugm-3,0.234004,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,17:00:00,49.14411,V ugm-3,77.00538,V ugm-3,0.234004,V mgm-3,8.1,V ugm-3 (TEOM FDMS),No data
2015-04-19,18:00:00,44.40433,V ugm-3,101.57957,V ugm-3,0.263109,V mgm-3,13.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,19:00:00,45.95099,V ugm-3,75.05606,V ugm-3,0.234004,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-04-19,20:00:00,48.79487,V ugm-3,62.69175,V ugm-3,0.234004,V mgm-3,21.2,V ugm-3 (TEOM FDMS),No data
2015-04-19,21:00:00,44.50411,V ugm-3,64.38527,V ugm-3,0.263109,V mgm-3,20.8,V ugm-3 (TEOM FDMS),No data
2015-04-19,22:00:00,26.44303,V ugm-3,79.67332,V ugm-3,0.46762,V mgm-3,24.5,V ugm-3 (TEOM FDMS),No data
2015-04-19,23:00:00,25.69464,V ugm-3,104.29867,V ugm-3,0.876934,V mgm-3,19.4,V ugm-3 (TEOM FDMS),No data
2015-04-19,24:00:00,16.86367,V ugm-3,129.07797,V ugm-3,1.168857,V mgm-3,18.6,V ugm-3 (TEOM FDMS),No data
2015-04-20,01:00:00,26.27672,V ugm-3,75.87398,V ugm-3,1.013242,V mgm-3,14,V ugm-3 (TEOM FDMS),No data
2015-04-20,02:00:00,42.84103,V ugm-3,48.10193,V ugm-3,0.934853,V mgm-3,17.2,V ugm-3 (TEOM FDMS),No data
2015-04-20,03:00:00,35.82282,V ugm-3,55.4582,V ugm-3,0.905748,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-04-20,04:00:00,30.88346,V ugm-3,56.90548,V ugm-3,0.818433,V mgm-3,15.7,V ugm-3 (TEOM FDMS),No data
2015-04-20,05:00:00,27.04174,V ugm-3,66.26048,V ugm-3,0.759641,V mgm-3,19.2,V ugm-3 (TEOM FDMS),No data
2015-04-20,06:00:00,14.6185,V ugm-3,114.12127,V ugm-3,0.759641,V mgm-3,23.9,V ugm-3 (TEOM FDMS),No data
2015-04-20,07:00:00,10.77678,V ugm-3,168.80394,V ugm-3,0.730536,V mgm-3,27.3,V ugm-3 (TEOM FDMS),No data
2015-04-20,08:00:00,12.32345,V ugm-3,193.76781,V ugm-3,0.642638,V mgm-3,25.3,V ugm-3 (TEOM FDMS),No data
2015-04-20,09:00:00,16.36474,V ugm-3,178.1073,V ugm-3,0.526218,V mgm-3,25.5,V ugm-3 (TEOM FDMS),No data
2015-04-20,10:00:00,24.6469,V ugm-3,186.63562,V ugm-3,0.468008,V mgm-3,24.2,V ugm-3 (TEOM FDMS),No data
2015-04-20,11:00:00,22.90066,V ugm-3,311.40425,V ugm-3,0.496822,V mgm-3,27.6,V ugm-3 (TEOM FDMS),No data
2015-04-20,12:00:00,23.74883,V ugm-3,379.57674,V ugm-3,0.555323,V mgm-3,34,V ugm-3 (TEOM FDMS),No data
2015-04-20,13:00:00,32.13077,V ugm-3,335.28277,V ugm-3,0.613533,V mgm-3,37.7,V ugm-3 (TEOM FDMS),No data
2015-04-20,14:00:00,29.33679,V ugm-3,401.02639,V ugm-3,0.555323,V mgm-3,33.6,V ugm-3 (TEOM FDMS),No data
2015-04-20,15:00:00,36.92045,V ugm-3,327.94355,V ugm-3,0.555032,V mgm-3,31,V ugm-3 (TEOM FDMS),No data
2015-04-20,16:00:00,43.2568,V ugm-3,299.82645,V ugm-3,0.613533,V mgm-3,27.5,V ugm-3 (TEOM FDMS),No data
2015-04-20,17:00:00,34.02669,V ugm-3,331.25122,V ugm-3,0.701139,V mgm-3,25.9,V ugm-3 (TEOM FDMS),No data
2015-04-20,18:00:00,28.28905,V ugm-3,317.70976,V ugm-3,0.905748,V mgm-3,31.5,V ugm-3 (TEOM FDMS),No data
2015-04-20,19:00:00,19.3084,V ugm-3,405.05746,V ugm-3,0.818142,V mgm-3,33.6,V ugm-3 (TEOM FDMS),No data
2015-04-20,20:00:00,16.06539,V ugm-3,355.85314,V ugm-3,0.759349,V mgm-3,28.8,V ugm-3 (TEOM FDMS),No data
2015-04-20,21:00:00,23.59915,V ugm-3,237.08115,V ugm-3,0.613533,V mgm-3,24.7,V ugm-3 (TEOM FDMS),No data
2015-04-20,22:00:00,14.56861,V ugm-3,303.96128,V ugm-3,0.730244,V mgm-3,30.7,V ugm-3 (TEOM FDMS),No data
2015-04-20,23:00:00,26.54281,V ugm-3,156.24456,V ugm-3,0.409216,V mgm-3,23.3,V ugm-3 (TEOM FDMS),No data
2015-04-20,24:00:00,47.29809,V ugm-3,86.00417,V ugm-3,0.321319,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-04-21,01:00:00,51.28949,V ugm-3,55.8858,V ugm-3,0.311618,V mgm-3,17.9,V ugm-3 (TEOM FDMS),No data
2015-04-21,02:00:00,48.62856,V ugm-3,43.32068,V ugm-3,0.311618,V mgm-3,16.6,V ugm-3 (TEOM FDMS),No data
2015-04-21,03:00:00,49.54325,V ugm-3,37.33248,V ugm-3,0.321319,V mgm-3,17.3,V ugm-3 (TEOM FDMS),No data
2015-04-21,04:00:00,44.00519,V ugm-3,43.68533,V ugm-3,0.234004,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-04-21,05:00:00,26.24346,V ugm-3,88.67163,V ugm-3,0.204608,V mgm-3,13.5,V ugm-3 (TEOM FDMS),No data
2015-04-21,06:00:00,15.01764,V ugm-3,145.84199,V ugm-3,0.321319,V mgm-3,16.6,V ugm-3 (TEOM FDMS),No data
2015-04-21,07:00:00,21.9527,V ugm-3,145.58237,V ugm-3,0.292214,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-04-21,08:00:00,18.70969,V ugm-3,197.49288,V ugm-3,0.234004,V mgm-3,23.4,V ugm-3 (TEOM FDMS),No data
2015-04-21,09:00:00,28.33894,V ugm-3,173.69803,V ugm-3,0.175212,V mgm-3,22.7,V ugm-3 (TEOM FDMS),No data
2015-04-21,10:00:00,34.42583,V ugm-3,258.20423,V ugm-3,0.233713,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-04-21,11:00:00,42.15916,V ugm-3,176.19719,V ugm-3,0.174921,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data
2015-04-21,12:00:00,54.33293,V ugm-3,115.4342,V ugm-3,0.145816,V mgm-3,14.4,V ugm-3 (TEOM FDMS),No data
2015-04-21,13:00:00,53.28519,V ugm-3,112.7261,V ugm-3,0.145816,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-04-21,14:00:00,55.03143,V ugm-3,108.87384,V ugm-3,0.11642,V mgm-3,16.2,V ugm-3 (TEOM FDMS),No data
2015-04-21,15:00:00,44.90325,V ugm-3,198.32673,V ugm-3,0.292214,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-04-21,16:00:00,45.80132,V ugm-3,246.17652,V ugm-3,0.262818,V mgm-3,21.8,V ugm-3 (TEOM FDMS),No data
2015-04-21,17:00:00,28.73808,V ugm-3,406.28528,V ugm-3,0.613824,V mgm-3,32.6,V ugm-3 (TEOM FDMS),No data
2015-04-21,18:00:00,16.21506,V ugm-3,447.15828,V ugm-3,0.847247,V mgm-3,39.6,V ugm-3 (TEOM FDMS),No data
2015-04-21,19:00:00,12.42323,V ugm-3,421.38447,V ugm-3,0.671743,V mgm-3,36.3,V ugm-3 (TEOM FDMS),No data
2015-04-21,20:00:00,12.92216,V ugm-3,306.26249,V ugm-3,0.584719,V mgm-3,33.8,V ugm-3 (TEOM FDMS),No data
2015-04-21,21:00:00,23.10023,V ugm-3,184.73603,V ugm-3,0.321319,V mgm-3,26.7,V ugm-3 (TEOM FDMS),No data
2015-04-21,22:00:00,42.95744,V ugm-3,80.44501,V ugm-3,0.145816,V mgm-3,24.4,V ugm-3 (TEOM FDMS),No data
2015-04-21,23:00:00,39.61465,V ugm-3,92.36801,V ugm-3,0.204608,V mgm-3,24.5,V ugm-3 (TEOM FDMS),No data
2015-04-21,24:00:00,46.79917,V ugm-3,74.50957,V ugm-3,0.116711,V mgm-3,18.5,V ugm-3 (TEOM FDMS),No data
2015-04-22,01:00:00,57.14354,V ugm-3,46.2264,V ugm-3,0.194809,V mgm-3,18.4,V ugm-3 (TEOM FDMS),No data
2015-04-22,02:00:00,59.27229,V ugm-3,37.48436,V ugm-3,0.234004,V mgm-3,17.4,V ugm-3 (TEOM FDMS),No data
2015-04-22,03:00:00,57.92519,V ugm-3,33.09629,V ugm-3,0.234004,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-04-22,04:00:00,53.43487,V ugm-3,35.6141,V ugm-3,0.234004,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-04-22,05:00:00,31.33249,V ugm-3,64.14668,V ugm-3,0.204608,V mgm-3,18.2,V ugm-3 (TEOM FDMS),No data
2015-04-22,06:00:00,22.05249,V ugm-3,106.94604,V ugm-3,0.2634,V mgm-3,22.4,V ugm-3 (TEOM FDMS),No data
2015-04-22,07:00:00,21.10453,V ugm-3,123.20564,V ugm-3,0.351588,V mgm-3,22.4,V ugm-3 (TEOM FDMS),No data
2015-04-22,08:00:00,21.45378,V ugm-3,151.2668,V ugm-3,0.322192,V mgm-3,24.1,V ugm-3 (TEOM FDMS),No data
2015-04-22,09:00:00,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-04-22,10:00:00,26.07715,V ugm-3,189.17111,V ugm-3,No data,V mgm-3,17,V ugm-3 (TEOM FDMS),No data
2015-04-22,11:00:00,24.89636,V ugm-3,327.60456,V ugm-3,0.351006,V mgm-3,24.8,V ugm-3 (TEOM FDMS),No data
2015-04-22,12:00:00,32.77937,V ugm-3,169.46663,V ugm-3,0.145816,V mgm-3,16.6,V ugm-3 (TEOM FDMS),No data
2015-04-22,13:00:00,27.9398,V ugm-3,248.45718,V ugm-3,0.351006,V mgm-3,18.6,V ugm-3 (TEOM FDMS),No data
2015-04-22,14:00:00,19.45808,V ugm-3,419.8124,V ugm-3,0.468008,V mgm-3,15.8,V ugm-3 (TEOM FDMS),No data
2015-04-22,15:00:00,18.80947,V ugm-3,398.77968,V ugm-3,0.468008,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data
2015-04-22,16:00:00,23.24991,V ugm-3,370.5617,V ugm-3,0.526218,V mgm-3,14.1,V ugm-3 (TEOM FDMS),No data
2015-04-22,17:00:00,19.25851,V ugm-3,481.75636,V ugm-3,0.643512,V mgm-3,21.2,V ugm-3 (TEOM FDMS),No data
2015-04-22,18:00:00,21.35399,V ugm-3,336.31121,V ugm-3,0.672908,V mgm-3,18.6,V ugm-3 (TEOM FDMS),No data
2015-04-22,19:00:00,13.62065,V ugm-3,389.02354,V ugm-3,0.643221,V mgm-3,26,V ugm-3 (TEOM FDMS),No data
2015-04-22,20:00:00,11.07614,V ugm-3,341.13693,V ugm-3,0.468008,V mgm-3,26.4,V ugm-3 (TEOM FDMS),No data
2015-04-22,21:00:00,13.72044,V ugm-3,276.83294,V ugm-3,0.497113,V mgm-3,23.6,V ugm-3 (TEOM FDMS),No data
2015-04-22,22:00:00,15.81592,V ugm-3,261.25467,V ugm-3,0.438903,V mgm-3,21.2,V ugm-3 (TEOM FDMS),No data
2015-04-22,23:00:00,14.76818,V ugm-3,252.286,V ugm-3,0.351297,V mgm-3,28.3,V ugm-3 (TEOM FDMS),No data
2015-04-22,24:00:00,22.30195,V ugm-3,173.24333,V ugm-3,0.2634,V mgm-3,21.8,V ugm-3 (TEOM FDMS),No data
2015-04-23,01:00:00,31.66511,V ugm-3,131.73555,V ugm-3,0.194809,V mgm-3,13.8,V ugm-3 (TEOM FDMS),No data
2015-04-23,02:00:00,48.89465,V ugm-3,78.88744,V ugm-3,0.234004,V mgm-3,8.7,V ugm-3 (TEOM FDMS),No data
2015-04-23,03:00:00,55.38068,V ugm-3,69.71684,V ugm-3,0.175212,V mgm-3,8.9,V ugm-3 (TEOM FDMS),No data
2015-04-23,04:00:00,49.44347,V ugm-3,81.00442,V ugm-3,0.204608,V mgm-3,10.3,V ugm-3 (TEOM FDMS),No data
2015-04-23,05:00:00,37.66884,V ugm-3,136.02274,V ugm-3,0.234004,V mgm-3,10.4,V ugm-3 (TEOM FDMS),No data
2015-04-23,06:00:00,17.46238,V ugm-3,414.36799,V ugm-3,0.351006,V mgm-3,17.9,V ugm-3 (TEOM FDMS),No data
2015-04-23,07:00:00,26.49292,V ugm-3,329.05806,V ugm-3,0.438903,V mgm-3,14.5,V ugm-3 (TEOM FDMS),No data
2015-04-23,08:00:00,30.03529,V ugm-3,249.78637,V ugm-3,0.292505,V mgm-3,15.8,V ugm-3 (TEOM FDMS),No data
2015-04-23,09:00:00,23.69894,V ugm-3,316.19649,V ugm-3,0.292214,V mgm-3,17.7,V ugm-3 (TEOM FDMS),No data
2015-04-23,10:00:00,29.03744,V ugm-3,206.73743,V ugm-3,0.175212,V mgm-3,18,V ugm-3 (TEOM FDMS),No data
2015-04-23,11:00:00,21.65335,V ugm-3,383.28843,V ugm-3,0.234004,V mgm-3,22.8,V ugm-3 (TEOM FDMS),No data
2015-04-23,12:00:00,20.85507,V ugm-3,382.02857,V ugm-3,0.321901,V mgm-3,27.1,V ugm-3 (TEOM FDMS),No data
2015-04-23,13:00:00,16.71399,V ugm-3,483.50821,V ugm-3,0.409798,V mgm-3,32.6,V ugm-3 (TEOM FDMS),No data
2015-04-23,14:00:00,14.76818,V ugm-3,496.89523,V ugm-3,0.468008,V mgm-3,33.1,V ugm-3 (TEOM FDMS),No data
2015-04-23,15:00:00,23.24991,V ugm-3,345.17517,V ugm-3,0.2634,V mgm-3,26.2,V ugm-3 (TEOM FDMS),No data
2015-04-23,16:00:00,23.10023,V ugm-3,345.17517,V ugm-3,0.321901,V mgm-3,26.2,V ugm-3 (TEOM FDMS),No data
2015-04-23,17:00:00,18.16087,V ugm-3,405.18082,V ugm-3,0.673199,V mgm-3,28.7,V ugm-3 (TEOM FDMS),No data
2015-04-23,18:00:00,9.92861,V ugm-3,523.61573,V ugm-3,0.877516,V mgm-3,35.7,V ugm-3 (TEOM FDMS),No data
2015-04-23,19:00:00,6.18667,V ugm-3,519.57366,V ugm-3,0.790201,V mgm-3,40,V ugm-3 (TEOM FDMS),No data
2015-04-23,20:00:00,4.29076,V ugm-3,557.2676,V ugm-3,0.614407,V mgm-3,36.3,V ugm-3 (TEOM FDMS),No data
2015-04-23,21:00:00,8.93076,V ugm-3,322.4432,V ugm-3,0.497113,V mgm-3,32.7,V ugm-3 (TEOM FDMS),No data
2015-04-23,22:00:00,4.39054,V ugm-3,313.6237,V ugm-3,0.526218,V mgm-3,40.3,V ugm-3 (TEOM FDMS),No data
2015-04-23,23:00:00,3.54237,V ugm-3,310.9462,V ugm-3,0.438903,V mgm-3,39.5,V ugm-3 (TEOM FDMS),No data
2015-04-23,24:00:00,3.09334,V ugm-3,267.74044,V ugm-3,0.438903,V mgm-3,40.6,V ugm-3 (TEOM FDMS),No data
2015-04-24,01:00:00,3.25964,V ugm-3,291.08887,V ugm-3,0.350424,V mgm-3,44.5,V ugm-3 (TEOM FDMS),No data
2015-04-24,02:00:00,No data,V ugm-3,204.62475,V ugm-3,0.272811,V mgm-3,43.9,V ugm-3 (TEOM FDMS),No data
2015-04-24,03:00:00,No data,V ugm-3,175.18978,V ugm-3,0.321319,V mgm-3,49.2,V ugm-3 (TEOM FDMS),No data
2015-04-24,04:00:00,No data,V ugm-3,178.24022,V ugm-3,0.292214,V mgm-3,52.7,V ugm-3 (TEOM FDMS),No data
2015-04-24,05:00:00,No data,V ugm-3,254.29078,V ugm-3,0.321319,V mgm-3,56.7,V ugm-3 (TEOM FDMS),No data
2015-04-24,06:00:00,No data,V ugm-3,582.47578,V ugm-3,0.613533,V mgm-3,66.7,V ugm-3 (TEOM FDMS),No data
2015-04-24,07:00:00,No data,V ugm-3,778.22972,V ugm-3,0.905748,V mgm-3,80.8,V ugm-3 (TEOM FDMS),No data
2015-04-24,08:00:00,No data,V ugm-3,857.64628,V ugm-3,1.02275,V mgm-3,85.9,V ugm-3 (TEOM FDMS),No data
2015-04-24,09:00:00,No data,V ugm-3,856.38403,V ugm-3,0.759932,V mgm-3,86.5,V ugm-3 (TEOM FDMS),No data
2015-04-24,10:00:00,No data,V ugm-3,828.29897,V ugm-3,0.730536,V mgm-3,65.7,V ugm-3 (TEOM FDMS),No data
2015-04-24,11:00:00,No data,V ugm-3,718.74619,V ugm-3,0.701139,V mgm-3,62.2,V ugm-3 (TEOM FDMS),No data
2015-04-24,12:00:00,No data,V ugm-3,696.23606,V ugm-3,0.672034,V mgm-3,65.3,V ugm-3 (TEOM FDMS),No data
